symbol,date,adjClose,mult,logMult
FB,2017-08-14 00:00:00+00:00,170.75,1.008230936562996,0.008197247142055313
FB,2017-08-15 00:00:00+00:00,171.0,0.9986005014869671,-0.0014004787257210875
FB,2017-08-16 00:00:00+00:00,170.0,0.9888467153284671,-0.011215948928203547
FB,2017-08-17 00:00:00+00:00,166.91,0.9852368017007205,-0.014873258885386618
FB,2017-08-18 00:00:00+00:00,167.41,1.0019180052745145,0.0019161682509701086
FB,2017-08-21 00:00:00+00:00,167.78,1.0067001675041876,0.006677821142605448
FB,2017-08-22 00:00:00+00:00,169.64,1.0033277870216306,0.00332226219197786
FB,2017-08-23 00:00:00+00:00,168.71,1.0002369106846718,0.00023688262576709122
FB,2017-08-24 00:00:00+00:00,167.74,0.9939602084320228,-0.006058104885383599
FB,2017-08-25 00:00:00+00:00,166.32,0.9943405218634576,-0.005675553664355461
FB,2017-08-28 00:00:00+00:00,167.24,0.9900545204002157,-0.009995266258530444
FB,2017-08-29 00:00:00+00:00,168.05,1.0176701966717094,0.01751589380286282
FB,2017-08-30 00:00:00+00:00,169.92,1.013260391270738,0.013173241860556914
FB,2017-08-31 00:00:00+00:00,171.97,1.011737089201878,0.011668743834377424
FB,2017-09-01 00:00:00+00:00,172.02,0.9934454756380511,-0.006576099585315182
FB,2017-09-05 00:00:00+00:00,170.72,0.9978980557015238,-0.0021041564838637328
FB,2017-09-06 00:00:00+00:00,172.09,1.006026563688491,0.006008476585884189
FB,2017-09-07 00:00:00+00:00,173.21,1.0066883796673258,0.00666611169200941
FB,2017-09-08 00:00:00+00:00,170.95,0.9960136345253914,-0.0039943322087147275
FB,2017-09-11 00:00:00+00:00,173.51,1.007888631090487,0.007857678515977753
FB,2017-09-12 00:00:00+00:00,172.96,0.9956837016574586,-0.00432564045013967
FB,2017-09-13 00:00:00+00:00,173.05,0.9956649904629791,-0.004344432934403307
FB,2017-09-14 00:00:00+00:00,170.96,0.9919888540578196,-0.008043407589197585
FB,2017-09-15 00:00:00+00:00,171.64,1.006495786516854,0.006474779816571108
FB,2017-09-18 00:00:00+00:00,170.01,0.9920344206058491,-0.007997474107852414
FB,2017-09-19 00:00:00+00:00,172.52,1.011018637908803,0.010958374990865652
FB,2017-09-20 00:00:00+00:00,172.17,0.9953043478260869,-0.004706711382293909
FB,2017-09-21 00:00:00+00:00,171.11,0.9913798124526764,-0.00865755626923885
FB,2017-09-22 00:00:00+00:00,170.54,0.9943011573938076,-0.005715142968014991
FB,2017-09-25 00:00:00+00:00,162.87,0.9719924367761757,-0.02840725564644024
FB,2017-09-26 00:00:00+00:00,164.21,1.0085106382978724,0.008474626990972236
FB,2017-09-27 00:00:00+00:00,167.68,1.0122965641952983,0.012221575559018314
FB,2017-09-28 00:00:00+00:00,168.73,1.00529951173038,0.00528551873368522
FB,2017-09-29 00:00:00+00:00,170.87,1.0151631818989515,0.015049369915378492
FB,2017-10-02 00:00:00+00:00,169.47,0.9878055895909914,-0.012269372265391125
FB,2017-10-03 00:00:00+00:00,169.96,1.0031305375073833,0.0031256475775886024
FB,2017-10-04 00:00:00+00:00,168.42,0.9961726432314667,-0.0038346998408098285
FB,2017-10-05 00:00:00+00:00,171.24,1.0063246246601252,0.006304708153753156
FB,2017-10-06 00:00:00+00:00,172.23,1.0143906020558002,0.014288040123011105
FB,2017-10-09 00:00:00+00:00,172.5,1.001737116386798,0.0017356093451461902
FB,2017-10-10 00:00:00+00:00,171.59,0.9939306358381502,-0.0060878576195038
FB,2017-10-11 00:00:00+00:00,172.74,1.0038383250945044,0.0038309775203228583
FB,2017-10-12 00:00:00+00:00,172.55,1.0048664619662822,0.004854659017160647
FB,2017-10-13 00:00:00+00:00,173.74,1.0059959642548286,0.00597805999438002
FB,2017-10-16 00:00:00+00:00,174.52,1.0012608172388102,0.0012600230762145504
FB,2017-10-17 00:00:00+00:00,176.11,1.0111041153912197,0.01104291731880101
FB,2017-10-18 00:00:00+00:00,176.03,0.9902632323804132,-0.009784479902979903
FB,2017-10-19 00:00:00+00:00,174.56,1.003258446235637,0.0032531490037461613
FB,2017-10-20 00:00:00+00:00,174.98,0.9982905982905982,-0.0017108644036295411
FB,2017-10-23 00:00:00+00:00,171.27,0.9834474885844751,-0.01669103496840695
FB,2017-10-24 00:00:00+00:00,171.8,0.9976784677887406,-0.0023242311450803487
FB,2017-10-25 00:00:00+00:00,170.6,0.9969749854566607,-0.0030295991478309268
FB,2017-10-26 00:00:00+00:00,170.63,1.0161629128253005,0.016033683571037412
FB,2017-10-27 00:00:00+00:00,177.88,1.029342520815389,0.02892026911720542
FB,2017-10-30 00:00:00+00:00,179.87,1.0073078210420618,0.007281248298573539
FB,2017-10-31 00:00:00+00:00,180.06,1.0099130531095974,0.009864241117451588
FB,2017-11-01 00:00:00+00:00,182.66,0.9905132704540468,-0.009532015200774643
FB,2017-11-02 00:00:00+00:00,178.92,0.992581520234734,-0.00744613353713026
FB,2017-11-03 00:00:00+00:00,178.92,0.9959283841820514,-0.004079927414389757
FB,2017-11-06 00:00:00+00:00,180.17,1.0108646953405018,0.01080609857998953
FB,2017-11-07 00:00:00+00:00,180.25,0.9960664819944598,-0.0039412746347320705
FB,2017-11-08 00:00:00+00:00,179.56,0.9917681739807553,-0.008265894592248284
FB,2017-11-09 00:00:00+00:00,179.3,1.0002243284168022,0.0002243032589452517
FB,2017-11-10 00:00:00+00:00,178.46,0.9952340902719372,-0.004777302889430034
FB,2017-11-13 00:00:00+00:00,178.77,1.003549295774648,0.003543011888923102
FB,2017-11-14 00:00:00+00:00,178.07,0.9917476000673665,-0.00828663948740743
FB,2017-11-15 00:00:00+00:00,177.95,1.0118872410279633,0.011817142748264623
FB,2017-11-16 00:00:00+00:00,179.59,1.003020810024614,0.0030162565458365046
FB,2017-11-17 00:00:00+00:00,179.0,0.9976017847183491,-0.002401095605932741
FB,2017-11-20 00:00:00+00:00,178.74,1.0015653826801587,0.0015641587458083157
FB,2017-11-21 00:00:00+00:00,181.86,1.0120011163829195,0.011929674009842663
FB,2017-11-22 00:00:00+00:00,180.87,0.9950358521787093,-0.004976510132282142
FB,2017-11-24 00:00:00+00:00,182.78,1.0119733924611973,0.011902278485242217
FB,2017-11-27 00:00:00+00:00,183.03,1.005203768624014,0.005190275808817719
FB,2017-11-28 00:00:00+00:00,182.42,0.9911721432074546,-0.008867053170834185
FB,2017-11-29 00:00:00+00:00,175.13,0.9722909450766948,-0.028100193100259324
FB,2017-11-30 00:00:00+00:00,177.18,0.9953633022335313,-0.0046474805936086334
FB,2017-12-01 00:00:00+00:00,175.1,1.0014770209623358,0.0014759312397709724
FB,2017-12-04 00:00:00+00:00,171.47,0.9668727664643485,-0.03368836771373996
FB,2017-12-05 00:00:00+00:00,172.83,1.0120269873863303,0.011955237887502388
FB,2017-12-06 00:00:00+00:00,176.06,1.0191304347826087,0.018949748779662153
FB,2017-12-07 00:00:00+00:00,180.14,1.0325938566552901,0.032073944051263195
FB,2017-12-08 00:00:00+00:00,179.0,0.9877155291136451,-0.01236054869125259
FB,2017-12-11 00:00:00+00:00,179.04,0.996095928611266,-0.00391171216868861
FB,2017-12-12 00:00:00+00:00,176.96,0.9927211646136619,-0.007305455362236392
FB,2017-12-13 00:00:00+00:00,178.3,1.0055837563451775,0.005568224966516568
FB,2017-12-14 00:00:00+00:00,178.39,1.0040944528577038,0.004086093396114033
FB,2017-12-15 00:00:00+00:00,180.18,1.0111160764160427,0.011054746915668486
FB,2017-12-18 00:00:00+00:00,180.82,0.9941439699464117,-0.005873243833421902
FB,2017-12-19 00:00:00+00:00,179.51,0.9992220061128092,-0.0007782966814933145
FB,2017-12-20 00:00:00+00:00,177.89,0.9896001334742228,-0.010454323026924976
FB,2017-12-21 00:00:00+00:00,177.45,0.9955041025064628,-0.004506034435184391
FB,2017-12-22 00:00:00+00:00,177.2,0.9971209213051824,-0.0028832312140848037
FB,2017-12-26 00:00:00+00:00,175.99,0.9995470758081867,-0.0004530267929566031
FB,2017-12-27 00:00:00+00:00,177.62,1.0079297649391106,0.007898489581806108
FB,2017-12-28 00:00:00+00:00,177.92,1.0002809778027537,0.0002809383358835955
FB,2017-12-29 00:00:00+00:00,176.46,0.9982022471910112,-0.0017993707059131313
FB,2018-01-02 00:00:00+00:00,181.42,1.0236380009004953,0.023362949370637816
FB,2018-01-03 00:00:00+00:00,184.67,1.0166043545194634,0.016468009436269374
FB,2018-01-04 00:00:00+00:00,184.33,1.003731746890211,0.0037248011971340446
FB,2018-01-05 00:00:00+00:00,186.85,1.008675036370494,0.008637624453278321
FB,2018-01-08 00:00:00+00:00,188.28,1.0080128205128205,0.007980888331012832
FB,2018-01-09 00:00:00+00:00,187.87,0.9906730259671437,-0.009370742620067096
FB,2018-01-10 00:00:00+00:00,187.84,1.007809992510966,0.007779652387825268
FB,2018-01-11 00:00:00+00:00,187.77,0.9451167728237791,-0.056446789996737606
FB,2018-01-12 00:00:00+00:00,179.37,1.0193193305627317,0.0191350815593804
FB,2018-01-16 00:00:00+00:00,178.39,0.9876584022038567,-0.012418387775689889
FB,2018-01-17 00:00:00+00:00,177.6,0.9936963070400536,-0.006323645124821989
FB,2018-01-18 00:00:00+00:00,179.8,1.0152697468141245,0.01515433759371339
FB,2018-01-19 00:00:00+00:00,181.29,0.9997235277854577,-0.00027651044003069335
FB,2018-01-22 00:00:00+00:00,185.37,1.029037610619469,0.028624006834555325
FB,2018-01-23 00:00:00+00:00,189.35,1.020639613007256,0.020429502344693727
FB,2018-01-24 00:00:00+00:00,186.55,0.9897835589025226,-0.01026898712713837
FB,2018-01-25 00:00:00+00:00,187.48,0.9989358872040437,-0.0010646793659428093
FB,2018-01-26 00:00:00+00:00,190.0,1.0053262316910785,0.005312097484889884
FB,2018-01-29 00:00:00+00:00,185.98,0.9695894039735099,-0.030882591971943183
FB,2018-01-30 00:00:00+00:00,187.12,1.0292880170482488,0.02886731763693687
FB,2018-01-31 00:00:00+00:00,186.89,0.9992036948558687,-0.0007966223634860492
FB,2018-02-01 00:00:00+00:00,193.09,1.0202953990011687,0.020092192232097704
FB,2018-02-02 00:00:00+00:00,190.28,0.9733909602166216,-0.02696946843849918
FB,2018-02-05 00:00:00+00:00,181.26,0.9552773765580698,-0.04575353401520709
FB,2018-02-06 00:00:00+00:00,185.31,1.031248249986,0.030769961682041148
FB,2018-02-07 00:00:00+00:00,180.18,0.9829486831387455,-0.01719836453261284
FB,2018-02-08 00:00:00+00:00,171.58,0.965471520910447,-0.03513867427522639
FB,2018-02-09 00:00:00+00:00,176.11,1.0131609063859008,0.013075054099668087
FB,2018-02-12 00:00:00+00:00,176.41,0.991867163673331,-0.008166088251053583
FB,2018-02-13 00:00:00+00:00,173.15,0.9876437763352692,-0.012433196516090868
FB,2018-02-14 00:00:00+00:00,179.52,1.0406457192274432,0.03984140435717702
FB,2018-02-15 00:00:00+00:00,179.96,0.991634349030471,-0.008400839414526982
FB,2018-02-16 00:00:00+00:00,177.36,0.9820101681658193,-0.018153616133601606
FB,2018-02-20 00:00:00+00:00,176.01,1.0053478978210162,0.005333648595157363
FB,2018-02-21 00:00:00+00:00,177.91,1.0112613887159752,0.01119845134541796
FB,2018-02-22 00:00:00+00:00,178.99,1.0067151650811417,0.006692718791105156
FB,2018-02-23 00:00:00+00:00,183.29,1.0260144524735966,0.02568183288094337
FB,2018-02-26 00:00:00+00:00,184.93,0.9992956983421821,-0.0007045497947461505
FB,2018-02-27 00:00:00+00:00,181.46,0.9883437245866089,-0.011724742358067213
FB,2018-02-28 00:00:00+00:00,178.32,0.9819528250137135,-0.018212011482517297
FB,2018-03-01 00:00:00+00:00,175.94,0.9680464778503994,-0.03247517854994616
FB,2018-03-02 00:00:00+00:00,176.62,1.0167926597033874,0.016653221849925102
FB,2018-03-05 00:00:00+00:00,180.4,1.0316685584562997,0.031177451188545216
FB,2018-03-06 00:00:00+00:00,179.78,0.9832764880624931,-0.016864928737378413
FB,2018-03-07 00:00:00+00:00,183.71,1.0269665435828577,0.02660935357338672
FB,2018-03-08 00:00:00+00:00,182.34,1.0019067334931357,0.0019049179842568931
FB,2018-03-09 00:00:00+00:00,185.23,1.0071774237398727,0.0071517886237419705
FB,2018-03-12 00:00:00+00:00,184.76,1.0020515035361444,0.0020494020763755704
FB,2018-03-13 00:00:00+00:00,181.88,0.9837832013361348,-0.016349730050139098
FB,2018-03-14 00:00:00+00:00,184.19,1.0035049288061337,0.0034988008576733913
FB,2018-03-15 00:00:00+00:00,183.86,1.0068216546605544,0.0067984924511325625
FB,2018-03-16 00:00:00+00:00,185.09,0.9594557970621713,-0.04138903331660898
FB,2018-03-19 00:00:00+00:00,172.56,0.9461047398452065,-0.05540199740667824
FB,2018-03-20 00:00:00+00:00,168.15,0.9840568460022692,-0.016071613271015413
FB,2018-03-21 00:00:00+00:00,169.39,1.0080703883495146,0.00803799692301605
FB,2018-03-22 00:00:00+00:00,164.89,0.9958466261361585,-0.004162023078323003
FB,2018-03-23 00:00:00+00:00,159.39,0.9720744680851063,-0.02832286420006137
FB,2018-03-26 00:00:00+00:00,160.06,0.9719562243502052,-0.02844451221262314
FB,2018-03-27 00:00:00+00:00,152.22,0.9701874480199604,-0.03026598077278966
FB,2018-03-28 00:00:00+00:00,153.03,1.0230794592812398,0.022817156759799173
FB,2018-03-29 00:00:00+00:00,159.79,1.017144698678698,0.016999386865652142
FB,2018-04-02 00:00:00+00:00,155.39,0.9920157151004373,-0.008016329987626568
FB,2018-04-03 00:00:00+00:00,156.11,0.9710954966464388,-0.029330466766241323
FB,2018-04-04 00:00:00+00:00,155.1,1.062719947377076,0.06083160968903865
FB,2018-04-05 00:00:00+00:00,159.34,0.976293637038871,-0.02399188019582949
FB,2018-04-06 00:00:00+00:00,157.2,1.0005705953211184,0.0005704325935062537
FB,2018-04-09 00:00:00+00:00,157.93,1.0006969965783805,0.0006967537890743719
FB,2018-04-10 00:00:00+00:00,165.04,1.0470461596910023,0.04597301849154959
FB,2018-04-11 00:00:00+00:00,166.32,1.009796806966618,0.009749129392341415
FB,2018-04-12 00:00:00+00:00,163.87,0.9856270212001439,-0.014477270588287381
FB,2018-04-13 00:00:00+00:00,164.52,1.006956495321424,0.0069324105404438285
FB,2018-04-16 00:00:00+00:00,164.83,1.0006341835173835,0.000633982507996745
FB,2018-04-17 00:00:00+00:00,168.66,1.0063317855635288,0.006311824026454761
FB,2018-04-18 00:00:00+00:00,166.36,0.9959252157238734,-0.004083108831114561
FB,2018-04-19 00:00:00+00:00,168.1,1.00956678700361,0.009521315080258394
FB,2018-04-20 00:00:00+00:00,166.28,0.9969008880147805,-0.003103924177688832
FB,2018-04-23 00:00:00+00:00,165.84,0.9889998206492497,-0.011061128704992707
FB,2018-04-24 00:00:00+00:00,159.69,0.968051743940035,-0.03246973865069278
FB,2018-04-25 00:00:00+00:00,159.69,1.0816461102702055,0.0784840569346669
FB,2018-04-26 00:00:00+00:00,174.16,1.020725089481584,0.020513246787099187
FB,2018-04-27 00:00:00+00:00,173.59,0.9829195181268027,-0.017228035913355658
FB,2018-04-30 00:00:00+00:00,172.0,0.9897002129006273,-0.010353196963189345
FB,2018-05-01 00:00:00+00:00,173.86,1.0130581395348839,0.012973617040025434
FB,2018-05-02 00:00:00+00:00,176.07,1.0050732871916714,0.005060461431094629
FB,2018-05-03 00:00:00+00:00,174.02,0.988294409866956,-0.01177463992788894
FB,2018-05-04 00:00:00+00:00,176.61,1.0246706725213772,0.024371265862946627
FB,2018-05-07 00:00:00+00:00,177.97,1.0050747110234002,0.005061878074774604
FB,2018-05-08 00:00:00+00:00,178.92,1.0079663394109397,0.007934775650075433
FB,2018-05-09 00:00:00+00:00,182.66,1.019368842878611,0.01918365428034282
FB,2018-05-10 00:00:00+00:00,185.53,1.0092820092820092,0.009239196157817434
FB,2018-05-11 00:00:00+00:00,186.99,1.0154720043278334,0.015353533295740868
FB,2018-05-14 00:00:00+00:00,186.64,0.9849235522881039,-0.015191252712256607
FB,2018-05-15 00:00:00+00:00,184.32,0.9935915188230203,-0.006429103645491898
FB,2018-05-16 00:00:00+00:00,183.2,0.9944734538518154,-0.00554187400383518
FB,2018-05-17 00:00:00+00:00,183.76,1.0044339829209548,0.0044241817800640855
FB,2018-05-18 00:00:00+00:00,182.68,1.0015259687176412,0.0015248056104706978
FB,2018-05-21 00:00:00+00:00,184.49,1.0063122381237417,0.006292399389452285
FB,2018-05-22 00:00:00+00:00,183.8,0.9868598929324609,-0.013227202074239035
FB,2018-05-23 00:00:00+00:00,186.9,1.0185205479452055,0.018351131194231422
FB,2018-05-24 00:00:00+00:00,185.93,1.0007531740908113,0.0007528905975433835
FB,2018-05-25 00:00:00+00:00,184.92,0.9909687130416084,-0.009072316248802776
FB,2018-05-29 00:00:00+00:00,185.74,1.0119344689161331,0.011863814733199182
FB,2018-05-30 00:00:00+00:00,187.67,1.007129838104428,0.007104540980490169
FB,2018-05-31 00:00:00+00:00,191.78,1.0276520998562835,0.02727668549024304
FB,2018-06-01 00:00:00+00:00,193.99,0.993654986662523,-0.006365228490246574
FB,2018-06-04 00:00:00+00:00,193.28,1.0128231859883237,0.012741665104190345
FB,2018-06-05 00:00:00+00:00,192.94,0.9831456510550695,-0.016997999866932977
FB,2018-06-06 00:00:00+00:00,191.34,0.998559352378639,-0.00144168635189509
FB,2018-06-07 00:00:00+00:00,188.18,0.9831192660550458,-0.017024837552735733
FB,2018-06-08 00:00:00+00:00,189.1,1.0068255745747348,0.006802385798610169
FB,2018-06-11 00:00:00+00:00,191.54,1.0177956676023514,0.017639178533894788
FB,2018-06-12 00:00:00+00:00,192.4,1.0029661237446013,0.0029617334788057444
FB,2018-06-13 00:00:00+00:00,192.41,1.0018678011829407,0.0018660590113273657
FB,2018-06-14 00:00:00+00:00,196.81,1.0139306059036768,0.013834466834712839
FB,2018-06-15 00:00:00+00:00,195.85,0.9949435619796722,-0.005069265060746881
FB,2018-06-18 00:00:00+00:00,198.31,1.0073675564681723,0.007340548597564449
FB,2018-06-19 00:00:00+00:00,197.49,1.014598807961059,0.014493271264151363
FB,2018-06-20 00:00:00+00:00,202.0,1.0183827222501256,0.018215802533998043
FB,2018-06-21 00:00:00+00:00,201.5,0.9921088972183862,-0.007922402300384625
FB,2018-06-22 00:00:00+00:00,201.74,0.9942334460131239,-0.0057832447557273035
FB,2018-06-25 00:00:00+00:00,196.35,0.988,-0.012072581234269249
FB,2018-06-26 00:00:00+00:00,199.0,1.007995951417004,0.007964153189726033
FB,2018-06-27 00:00:00+00:00,195.84,0.9799176624159052,-0.020286728790178437
FB,2018-06-28 00:00:00+00:00,196.23,1.0109642381391535,0.010904566652222293
FB,2018-06-29 00:00:00+00:00,194.32,0.979981755524022,-0.020221324303036893
FB,2018-07-02 00:00:00+00:00,197.36,1.006102290944821,0.006083747368062228
FB,2018-07-03 00:00:00+00:00,192.73,1.000976612695965,0.0009761361200474686
FB,2018-07-05 00:00:00+00:00,198.45,1.0190510424155284,0.018871843678464183
FB,2018-07-06 00:00:00+00:00,203.23,1.03265306122449,0.03213127818279341
FB,2018-07-09 00:00:00+00:00,204.74,0.9979017225394037,-0.0021004819290112156
FB,2018-07-10 00:00:00+00:00,203.54,0.9888508557457213,-0.0112117618196034
FB,2018-07-11 00:00:00+00:00,202.54,1.0059835822371674,0.005965751700607424
FB,2018-07-12 00:00:00+00:00,206.92,1.0215307476773337,0.021302235338762854
FB,2018-07-13 00:00:00+00:00,207.32,0.9985082527308599,-0.0014928610318704458
FB,2018-07-16 00:00:00+00:00,207.23,0.9874698795180723,-0.012609284425898905
FB,2018-07-17 00:00:00+00:00,209.99,1.0240117130307467,0.023727965058485373
FB,2018-07-18 00:00:00+00:00,209.36,0.9949957106090936,-0.005016852778470965
FB,2018-07-19 00:00:00+00:00,208.09,1.0003831968194663,0.00038312341831587106
FB,2018-07-20 00:00:00+00:00,209.94,1.0082834570265742,0.00824933748542902
FB,2018-07-23 00:00:00+00:00,210.91,1.0215120144363188,0.021283896769093355
FB,2018-07-24 00:00:00+00:00,214.67,1.0028125145274511,0.0028085668087461124
FB,2018-07-25 00:00:00+00:00,217.5,0.8107456597825834,-0.2098008871453529
FB,2018-07-26 00:00:00+00:00,176.26,1.0284750414546286,0.028077162878779538
FB,2018-07-27 00:00:00+00:00,174.89,0.974592761438817,-0.025735575812690495
FB,2018-07-30 00:00:00+00:00,171.06,0.9735881346263547,-0.026766924496523185
FB,2018-07-31 00:00:00+00:00,172.58,1.019101189429894,0.018921051989396274
FB,2018-08-01 00:00:00+00:00,171.65,0.9813143218536192,-0.018862461100262747
FB,2018-08-02 00:00:00+00:00,176.37,1.0410710100773377,0.04025000063718428
FB,2018-08-03 00:00:00+00:00,177.78,1.0072035567561484,0.0071777350723335
FB,2018-08-06 00:00:00+00:00,185.69,1.0420740906297146,0.041213045054553345
FB,2018-08-07 00:00:00+00:00,183.81,0.9906166219839142,-0.009427679255559082
FB,2018-08-08 00:00:00+00:00,185.18,1.0059496617050068,0.005932032359007978
FB,2018-08-09 00:00:00+00:00,183.09,0.9795038127686317,-0.02070914903887797
FB,2018-08-10 00:00:00+00:00,180.26,0.9893430015381235,-0.010714190966530795
FB,2018-08-13 00:00:00+00:00,180.05,1.0033870072182123,0.0033812842281624204
FB,2018-08-14 00:00:00+00:00,181.11,0.9924187925405346,-0.007610090886171151
FB,2018-08-15 00:00:00+00:00,179.53,1.006022080963533,0.006004020704591216
FB,2018-08-16 00:00:00+00:00,174.7,0.9671876732069616,-0.033362724586010736
FB,2018-08-17 00:00:00+00:00,173.8,0.9973638968481375,-0.0026395837900024983
FB,2018-08-20 00:00:00+00:00,172.5,0.9929326591588141,-0.007092432786578968
FB,2018-08-21 00:00:00+00:00,172.62,0.996527978704936,-0.0034780627490922623
FB,2018-08-22 00:00:00+00:00,173.64,1.0051100400673596,0.005097028121499302
FB,2018-08-23 00:00:00+00:00,172.9,1.0035241781732045,0.0035179828087516423
FB,2018-08-24 00:00:00+00:00,174.645,1.0131836499712148,0.013097501995060368
FB,2018-08-27 00:00:00+00:00,177.46,1.0119893175748622,0.01191801505349641
FB,2018-08-28 00:00:00+00:00,176.26,0.9898652442448063,-0.010186462042688853
FB,2018-08-29 00:00:00+00:00,175.9,0.9977594373067871,-0.0022430765094145055
FB,2018-08-30 00:00:00+00:00,177.64,1.0071063104036384,0.007081179567968492
FB,2018-08-31 00:00:00+00:00,175.73,0.9793959920970928,-0.020819231924567153
FB,2018-09-04 00:00:00+00:00,171.16,0.9768876080691643,-0.0233836713569508
FB,2018-09-05 00:00:00+00:00,167.18,0.9851908667178003,-0.014919883264108775
FB,2018-09-06 00:00:00+00:00,162.53,0.9600550964187329,-0.040764604064272104
FB,2018-09-07 00:00:00+00:00,163.04,1.0199613249329424,0.019764709844912878
FB,2018-09-10 00:00:00+00:00,164.18,1.0026298085743992,0.0026263566783896125
FB,2018-09-11 00:00:00+00:00,165.94,0.9957911431011346,-0.004217739068344117
FB,2018-09-12 00:00:00+00:00,162.0,0.9923430321592649,-0.007686432924156406
FB,2018-09-13 00:00:00+00:00,161.36,0.9982407407407408,-0.0017608085731931175
FB,2018-09-14 00:00:00+00:00,162.32,1.001267662245308,0.0012668594399097377
FB,2018-09-17 00:00:00+00:00,160.58,0.984375,-0.015748356968139168
FB,2018-09-18 00:00:00+00:00,160.3,1.0043290043290045,0.004319661144516601
FB,2018-09-19 00:00:00+00:00,163.06,1.0276111944027986,0.02723687992994859
FB,2018-09-20 00:00:00+00:00,166.02,1.0130091185410333,0.0129252267472898
FB,2018-09-21 00:00:00+00:00,162.93,0.9663346135381662,-0.034245113922811835
FB,2018-09-24 00:00:00+00:00,165.41,1.0059616220580017,0.005943921902141967
FB,2018-09-25 00:00:00+00:00,164.91,1.0142601395147848,0.014159420111175748
FB,2018-09-26 00:00:00+00:00,166.95,1.019780888618381,0.019587789140097008
FB,2018-09-27 00:00:00+00:00,168.84,1.0046553267681289,0.004644524247670846
FB,2018-09-28 00:00:00+00:00,164.46,0.9685142280045149,-0.03199210547942741
FB,2018-10-01 00:00:00+00:00,162.44,0.9911059314236644,-0.008933856900000314
FB,2018-10-02 00:00:00+00:00,159.33,0.9902215620745141,-0.009826560817735733
FB,2018-10-03 00:00:00+00:00,162.43,1.009125,0.00908361873304257
FB,2018-10-04 00:00:00+00:00,158.85,0.9860646599777034,-0.01403334845895618
FB,2018-10-05 00:00:00+00:00,157.33,0.9769486841278813,-0.023321152241116194
FB,2018-10-08 00:00:00+00:00,157.25,1.0138228108525138,0.013728147150698235
FB,2018-10-09 00:00:00+00:00,157.9,0.9944828460904306,-0.00553242961471962
FB,2018-10-10 00:00:00+00:00,151.38,0.9573396250478255,-0.0435970653785623
FB,2018-10-11 00:00:00+00:00,153.35,1.043961899686938,0.04302299424176318
FB,2018-10-12 00:00:00+00:00,153.74,0.9782428380016589,-0.02199733915362243
FB,2018-10-15 00:00:00+00:00,153.52,1.0135663970780069,0.013475197421192828
FB,2018-10-16 00:00:00+00:00,158.78,1.0267696267696267,0.02641758910365873
FB,2018-10-17 00:00:00+00:00,159.42,0.9934194033592378,-0.006602344227404676
FB,2018-10-18 00:00:00+00:00,154.92,0.9832818118730681,-0.016859514394386262
FB,2018-10-19 00:00:00+00:00,154.05,0.9929423841909405,-0.007082638583102754
FB,2018-10-22 00:00:00+00:00,154.78,0.9771258723184286,-0.023139799702188293
FB,2018-10-23 00:00:00+00:00,154.39,1.0202354185954239,0.020033403209903208
FB,2018-10-24 00:00:00+00:00,146.04,0.9575447238786621,-0.0433828500065104
FB,2018-10-25 00:00:00+00:00,150.95,0.9870710079198538,-0.013013298955232486
FB,2018-10-26 00:00:00+00:00,145.37,1.0183788232066933,0.01821197386447014
FB,2018-10-29 00:00:00+00:00,142.09,0.9423232323232323,-0.05940692916172024
FB,2018-10-30 00:00:00+00:00,146.22,1.1076571265230286,0.10224708783821262
FB,2018-10-31 00:00:00+00:00,151.79,0.9775483870967743,-0.022707487481478425
FB,2018-11-01 00:00:00+00:00,151.75,1.0018479408658922,0.001846235523761386
FB,2018-11-02 00:00:00+00:00,150.35,0.9888010540184452,-0.011262126322113403
FB,2018-11-05 00:00:00+00:00,148.68,0.9947368421052633,-0.005277057100843669
FB,2018-11-06 00:00:00+00:00,149.94,1.0151362936173063,0.015022882904993045
FB,2018-11-07 00:00:00+00:00,151.53,0.9928745794022565,-0.00715092764493816
FB,2018-11-08 00:00:00+00:00,147.87,0.9751478503555053,-0.025166178090421414
FB,2018-11-09 00:00:00+00:00,144.96,0.9845315161839863,-0.015589369039530647
FB,2018-11-12 00:00:00+00:00,141.55,0.9828349944629015,-0.017314032067414543
FB,2018-11-13 00:00:00+00:00,142.16,1.0119718309859154,0.011900735483718386
FB,2018-11-14 00:00:00+00:00,144.22,0.9904662491301324,-0.009579488002445135
FB,2018-11-15 00:00:00+00:00,143.85,0.9911473336612098,-0.008892083996123082
FB,2018-11-16 00:00:00+00:00,139.53,0.9754731693485506,-0.02483262380922046
FB,2018-11-19 00:00:00+00:00,131.55,0.9231160526124554,-0.08000031824182102
FB,2018-11-20 00:00:00+00:00,132.43,1.058017791072975,0.05639714905367982
FB,2018-11-21 00:00:00+00:00,134.82,0.9944196428571429,-0.005595985504121113
FB,2018-11-23 00:00:00+00:00,131.73,0.9951365506921062,-0.004875314363174332
FB,2018-11-26 00:00:00+00:00,136.38,1.0206766917293233,0.02046583059229104
FB,2018-11-27 00:00:00+00:00,135.0,1.0039042357274401,0.0038966339787209914
FB,2018-11-28 00:00:00+00:00,136.76,0.9973583798062811,-0.0026451154290893595
FB,2018-11-29 00:00:00+00:00,138.68,1.0172160094173044,0.017069493153442455
FB,2018-11-30 00:00:00+00:00,140.61,1.0342832344857515,0.033708659742788395
